URL,label
https://www.dalmacijadanas.hr/kako-zastititi-svoje-zdravlje-ako-je-osoba-s-kojom-zivite-pozitivna-na-covid-19/,NEGATIVE
https://www.dalmacijadanas.hr/oglasila-se-nina-badric-pjevat-cemo-pod-tusem/,NEGATIVE
https://www.dalmacijadanas.hr/preminuo-poznati-hrvatski-estradni-menadzer/,NEGATIVE
https://www.dalmacijadanas.hr/objava-izazvala-lavinu-reakcija-ovaj-vozac-ozbiljno-je-shvatio-epidemioloske-mjere/,NEGATIVE
https://www.dalmacijadanas.hr/neda-ukraden-sve-teze-je-placati-racune-ali-ne-zelim-nastupati-za-30-ljudi/,NEGATIVE
https://www.dalmacijadanas.hr/zbog-korone-hrvati-pomahnitalo-kupuju-ova-dva-lijeka-ljekarnici-otkrili-sto-pomaze/,NEGATIVE
https://www.dalmacijadanas.hr/kako-covid-djeluje-na-muskarce-u-dalmaciji-slika-odmah-postala-hit/,NEGATIVE
https://www.dalmacijadanas.hr/korona-slavi-prvi-rodendan-pojavio-se-event-tisuce-ljudi-zainteresirano/,NEGATIVE
https://www.dalmacijadanas.hr/analizirali-kriticno-oboljele-od-koronavirusa-po-tjelesnoj-tezini-i-pronasli-poveznicu/,NEGATIVE
https://www.dalmacijadanas.hr/urnebesna-objava-ova-objava-je-izazvala-lavinu-reakcija-pogledajte-sto-je-majka-u-poruci-napisala-svoje-djetetu/,NEGATIVE
https://www.dalmacijadanas.hr/vezivanje-blitve-u-dalmaciji-fotografija-koja-je-postala-viralni-hit-moci-cemo-je-jesti-nije-zarazna/,NEGATIVE
https://www.dalmacijadanas.hr/kicin-sin-bit-ce-u-aleji-velikana-tatina-zelja-je-da-ga-kremiraju/,NEGATIVE
https://www.dalmacijadanas.hr/istrazivanje-potvrdilo-ovo-je-najcesci-simptom-koronavirusa/,NEGATIVE
https://www.dalmacijadanas.hr/oglasio-se-srpski-glumac-koji-se-drugi-put-zarazio-koronom-pozitivan-samo-na-papiru/,NEGATIVE
https://www.dalmacijadanas.hr/popularna-pjevacica-se-testirala-na-covid-19-lijeva-nosnica-pozitivna-desna-negativna/,NEGATIVE
https://www.dalmacijadanas.hr/dean-dvornik-o-novom-poslu-nekad-sam-danima-na-putu-spavam-u-kamionu-na-odmoristu/,NEGATIVE
https://www.dalmacijadanas.hr/modni-macak-otkrio-sto-mu-je-najveca-zivotna-zelja-u-mom-slucaju-to-je-specifican-proces/,NEGATIVE
https://www.dalmacijadanas.hr/identificirano-sedam-razlicitih-grupa-simptoma-koronavirusa/,NEGATIVE
https://www.dalmacijadanas.hr/jelena-rozga-objavila-ovo-je-laz/,NEGATIVE
https://www.dalmacijadanas.hr/suput-predstavila-svoj-novi-jedinstveni-projekt-brendirani-zenski-toillete/,NEGATIVE
https://www.dalmacijadanas.hr/sedam-stvari-koje-vise-necete-htjeti-imati-koristiti-nakon-pandemije-koronavirusa/,NEGATIVE
https://www.dalmacijadanas.hr/ovo-su-najtrazeniji-proizvodi-u-vrijeme-pandemije-koronavirusa/,NEGATIVE
https://www.dalmacijadanas.hr/kardashianka-imala-koronu-snimala-se-u-krevetu-povracam-kasljem-prsa-mi-gore/,NEGATIVE
https://www.dalmacijadanas.hr/hana-i-goran-slave-godisnjicu-nisu-zajedno-cestitaju-si-online/,NEGATIVE
https://www.dalmacijadanas.hr/osvanule-fotke-severine-sa-zgodnim-suradnikom-igor-zapratio-jos-nekog-na-instagramu/,NEGATIVE
https://www.dalmacijadanas.hr/jolina-supruga-otvorila-instagram-profil-instagram-mi-je-trenutno-jedini-prozor-u-svijet/,NEGATIVE
https://www.dalmacijadanas.hr/zabranjen-koncert-klape-intrade-u-restoranu-bralic-ne-daju-mi-raditi-i-pjevati-ogorcen-sam/,NEGATIVE
https://www.dalmacijadanas.hr/ovo-su-mjesta-na-kojima-je-mogucnost-zaraze-koronavirusom-najveca-izbjegavajte-ih/,NEGATIVE
https://www.dalmacijadanas.hr/evo-po-kojem-se-redoslijedu-pojavljuju-simptomi-covida-19/,NEGATIVE
https://www.dalmacijadanas.hr/samo-u-splitu-na-setaliste-uz-more-postavljen-znak-opasnosti-od-corone/,NEGATIVE
https://www.dalmacijadanas.hr/pratitelji-drvljem-i-kamenjem-na-severinu-nazvali-je-ovcom-i-kradezeovkom-evo-kako-je-ona-reagirala/,NEGATIVE
https://www.dalmacijadanas.hr/tony-cetinski-krenite-i-zivotinje-testirati-meni-pas-bio-pozitivan/,NEGATIVE
https://www.dalmacijadanas.hr/ljubavni-gangster-uzdisu-za-pokos-a-najpozeljnija-je-rozga/,NEGATIVE
https://www.dalmacijadanas.hr/nema-do-mirte-talijani-poludjeli-za-mirtom-surjak/,NEGATIVE
https://www.dalmacijadanas.hr/pogledajte-kakva-je-poruka-docekala-goste-splitskog-kafica/,NEGATIVE
https://www.dalmacijadanas.hr/covid-biznis-oglasio-prodaju-pozitivnog-testa-odmori-se-14-dana-od-susjeda-rodbine-svekrve/,NEGATIVE
https://www.dalmacijadanas.hr/uhobolja-kod-djece-sto-mogu-napraviti-kuci-splitska-otorinolaringologica-donosi-savjete/,NEGATIVE
https://www.dalmacijadanas.hr/uhobolja-kod-djece-sto-mogu-napraviti-kuci-splitska-otorinolaringologica-donosi-savjete/,NEGATIVE
https://www.dalmacijadanas.hr/prioritetna-skupina-pocelo-cijepljenje-turistickih-djelatnika-u-spaladium-areni-lakse-cemo-raditi/,NONNEGATIVE
https://www.dalmacijadanas.hr/krstulovic-opara-u-otvorenom-razgovoru-prije-4-godine-na-ponudu-o-suradnji-puljak-mi-je-rekla-dobro-vidjet-cu-par-sati-nakon-ivica-je-rekao-ne-moze/,NONNEGATIVE
https://www.dalmacijadanas.hr/popustaju-neke-mjere-u-sdz-ministar-objavio-do-15-svibnja-dobra-vijest-za-ugostitelje-procitajte-detalje/,NONNEGATIVE
https://www.dalmacijadanas.hr/lude-i-od-ultre-tri-dana-pred-pocetak-prodaje-rezervirano-je-vise-od-600-ulaznica-za-kazalisni-festival-teatar-uz-more/,NONNEGATIVE
https://www.dalmacijadanas.hr/na-podrucju-kastela-izvedeno-gotovo-12-kilometara-nove-kanalizacijske-mreze-uskoro-pocinju-prva-prikljucenja-gradana/,NONNEGATIVE
https://www.dalmacijadanas.hr/od-bazilike-preko-groblja-do-atrakcije-sustipan-i-njegove-uspomene/,NONNEGATIVE
https://www.dalmacijadanas.hr/na-visokoj-su-poziciji-grad-kastela-u-samom-vrhu-gradova-u-republici-hrvatskoj-po-subvencijama-za-poduzetnike/,NONNEGATIVE
https://www.dalmacijadanas.hr/lijepe-vijesti-iz-trogira-uskoro-glavni-projekt-za-most-preko-fose/,NONNEGATIVE
https://www.dalmacijadanas.hr/dracevac-plenkovic-paucima-cestitao-30-obljetnicu-osnutka-4-gardijske-brigade-najavljen-moguci-thompsonov-koncert-na-poljudu/,NONNEGATIVE
https://www.dalmacijadanas.hr/predstavnice-americkih-agencija-odusevljene-splitom-hrvatska-je-savrsena-nasi-gradani-ceznu-za-ovakvim-destinacijama/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-zracnoj-luci-split-od-danas-omoguceno-testiranje-na-covid-19/,NONNEGATIVE
https://www.dalmacijadanas.hr/jedan-dalmatinski-grad-cijepi-stanovnistvo-brze-od-ostalih-procijepljenost-vec-na-30-posto/,NONNEGATIVE
https://www.dalmacijadanas.hr/direktorica-tz-a-split-otkriva-cime-smo-odusevili-najjace-americke-agencije-koje-obilaze-hrvatsku/,NONNEGATIVE
https://www.dalmacijadanas.hr/otvorena-kritika-biskupima-iz-splitke-bolnice-pastiri-bi-trebali-stado-voditi-u-neke-sigurnije-vode-a-ne-tamo-gdje-je-nesigurno/,NONNEGATIVE
https://www.dalmacijadanas.hr/miro-bulj-sinj-ce-uz-split-biti-jedna-od-metropola-dalmacije/,NONNEGATIVE
https://www.dalmacijadanas.hr/dan-planeta-zemlje-u-u-dugopolju-zasadeno-85-stabala-masline/,NONNEGATIVE
https://www.dalmacijadanas.hr/splicani-imaju-veliko-srce-jos-jedna-akcija-darivanja-krvi-bila-je-uspjesna-hvala-vam-svima-nekome-ste-spasili-zivot/,NONNEGATIVE
https://www.dalmacijadanas.hr/najveci-kazalisni-festival-svoj-dom-pronasao-je-u-splitu-organizatori-najavljuju-kazalisnu-ultru/,NONNEGATIVE
https://www.dalmacijadanas.hr/croatia-boat-show-22-izdanje-nautickog-dogadaja-godine-odrzat-ce-se-u-svibnju-na-zapadnoj-obali-i-rivi/,NONNEGATIVE
https://www.dalmacijadanas.hr/doprinos-splitskih-izvidaca-obiljezavanju-dana-planeta-zemlje-s-2-200-novih-stabala/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-pupoljak-josip-perkusic-dobar-je-taj-osjecaj-kad-se-nesto-napravi-pa-makar-bio-jedan-mali-koracic-ali-dobar-je-osjecaj-kad-se-moze-promijeniti-na-bolje/,NONNEGATIVE
https://www.dalmacijadanas.hr/perjanica-hrvatske-kriljani-se-nadaju-skorom-prosirenju-luke-u-luci-bajnice-je-trenutno-vezano-120-brodova-kao-kutija-sibica-sve-natrpano/,NONNEGATIVE
https://www.dalmacijadanas.hr/splicanka-pratila-sam-sve-putem-linka-virtualni-sprovod-jednako-je-emotivan-kao-uzivo/,NONNEGATIVE
https://www.dalmacijadanas.hr/pocela-isplata-covid-dodatka-evo-koji-su-iznosi/,NONNEGATIVE
https://www.dalmacijadanas.hr/milanovic-uputio-cestitku-za-medunarodni-praznik-rada-pozivam-odgovorne-da-prihvate-savjete-onih-koji-znaju-i-mogu-stvoriti-nove-vrijednosti-i-zaposliti-ljude/,NONNEGATIVE
https://www.dalmacijadanas.hr/evo-kad-pocinje-isplata-covid-dodatka/,NONNEGATIVE
https://www.dalmacijadanas.hr/mnogi-ce-se-obradovati-uskoro-pocinju-isplate-povrata-poreza-mladima-stizu-najveci-iznosi-evo-svih-detalja/,NONNEGATIVE
https://www.dalmacijadanas.hr/spanjolci-dozvolili-koncert-za-5000-ljudi-s-negativnim-testom-evo-sto-se-dogodilo/,NONNEGATIVE
https://www.dalmacijadanas.hr/sprajc-poslusao-capaka-i-objavio-tko-se-sutra-cijepi-u-7-30-kod-vatrogasnog-doma-u-slatini-neka-se-javi-duro-durguzovic/,NONNEGATIVE
https://www.dalmacijadanas.hr/za-mjesec-dana-se-uvode-covid-putovnice-evo-kako-ce-funkcionirati-u-hrvatskoj/,NONNEGATIVE
https://www.dalmacijadanas.hr/pretvorio-misu-u-kampanju-spominjao-hdz-sdp-mozemo-lijeve-opcije-i-bradate-svestenike-opasnih-namjera/,NONNEGATIVE
https://www.dalmacijadanas.hr/povlastice-za-cijepljene-njemacka-priprema-zakon-kojim-ce-podijeliti-gradane-na-cijepljene-i-one-koji-to-nisu/,NONNEGATIVE
https://www.dalmacijadanas.hr/dikic-o-kolapsu-platforme-cijepise-skandalozno-novci-su-baceni/,NONNEGATIVE
https://www.dalmacijadanas.hr/svecenik-o-mjerama-nama-vjernicima-izrazito-je-vazno-slaviti-sakramente/,NONNEGATIVE
https://www.dalmacijadanas.hr/vazne-informacije-za-gradane-evo-svih-detalja-o-covid-putovnicama-u-hrvatskoj/,NONNEGATIVE
https://www.dalmacijadanas.hr/danas-je-dan-planeta-zemlje-katastrofalno-je-smanjen-broj-pcelica-radilica-bez-njih-nema-oplodivanja-ni-ploda-ni-hrane-za-covjeka/,NONNEGATIVE
https://www.dalmacijadanas.hr/ovo-ce-obradovati-mnoge-bolt-food-stigao-u-split/,NONNEGATIVE
https://www.dalmacijadanas.hr/vecina-zaposlenih-u-skolama-se-ne-zeli-cijepiti-evo-koliko-je-zainteresiranih-u-splitsko-dalmatinskoj-zupaniji/,NONNEGATIVE
https://www.dalmacijadanas.hr/mnogi-dijele-sprajca-nema-sumnje-da-je-u-ministra-berosa-usao-davo-korupcije/,NONNEGATIVE
https://www.dalmacijadanas.hr/marin-tomicic-voditelj-projekta-shift-konferencije-uz-infobip-napravit-cemo-najbolji-dogadaj-za-programere-u-europi/,NONNEGATIVE
https://www.dalmacijadanas.hr/fizulic-opleo-po-berosu-slucajni-ministar-i-slucajni-heroj/,NONNEGATIVE
https://www.dalmacijadanas.hr/nadbiskup-pojasnio-svoju-odluku-o-neodrzavanju-krizmi-i-ispricao-se/,NONNEGATIVE
https://www.dalmacijadanas.hr/ugledni-znanstvenik-odgovara-na-pitanja-o-cjepivu-koja-muce-gradane-koliko-je-ucinkovito-i-mogu-li-cijepljeni-prenijeti-virus/,NONNEGATIVE
https://www.dalmacijadanas.hr/sportske-legende-nedjeljom-ivan-kljakovic-gaspic-u-nekoliko-godina-cemo-stvoriti-novi-svijet-jedrenja-bas-ovdje-u-hrvatskoj/,NONNEGATIVE
https://www.dalmacijadanas.hr/split-sutra-protiv-zadra-dolazi-li-kraj-losoj-seriji-zutih/,NONNEGATIVE
https://www.dalmacijadanas.hr/kuglanje-mertojak-prvak-hrvatske/,NONNEGATIVE
https://www.dalmacijadanas.hr/mogu-li-cigarete-oslabiti-ucinak-cjepiva-protiv-covida-19/,NONNEGATIVE
https://www.dalmacijadanas.hr/imotska-molitva-za-svadbu-postala-opci-hit-boze-zaustavi-ovo-ludilo-pa-se-proveselimo/,NONNEGATIVE
https://www.dalmacijadanas.hr/klapa-sufit-ima-novu-predivnu-pjesmu-mirno-ti-more-uzivo-ce-je-izvesti-na-pozornici-cmc-festivala-u-vodicama/,NONNEGATIVE
https://www.dalmacijadanas.hr/ljubav-je-na-selu-drustvene-mreze-bruje-jedan-par-ovogodisnje-sezone-ljubavi-na-selu-navodno-je-vec-u-braku/,NONNEGATIVE
https://www.dalmacijadanas.hr/virusni-imunolog-sve-govori-u-prilog-tome-da-ce-korona-biti-nesto-s-cime-cemo-se-nositi-mnoge-godine-pred-nama/,NONNEGATIVE
https://www.dalmacijadanas.hr/urnebesni-video-baku-nazvali-da-se-dode-cijepiti-pogledajte-sto-im-je-porucila/,NONNEGATIVE
https://www.dalmacijadanas.hr/najprodavaniji-sportski-auto-na-svijetu-dolazi-iz-forda/,NONNEGATIVE
https://www.dalmacijadanas.hr/ivan-bubalo-oni-uglavnom-imaju-obitelji-od-cega-da-zive/,NONNEGATIVE
https://www.dalmacijadanas.hr/dalmacija-danas-live-sto-na-kraju-mandata-ima-reci-andro-krsulovic-opara-uzivo-1730/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-epidemiolog-iznio-vrlo-detaljnu-analizu-i-zakljucio-korona-uzmice/,NONNEGATIVE
https://www.dalmacijadanas.hr/zeleniji-split-posadeno-30-novih-stabala-u-ljetnom-kinu-bacvice/,NONNEGATIVE
https://www.dalmacijadanas.hr/strucnjak-s-medicinskog-fakulteta-u-splitu-se-javio-u-otvoreno-treba-pricekati-s-opustanjima/,NONNEGATIVE
https://www.dalmacijadanas.hr/solin-objavljena-lista-136-poduzetnika-koji-su-dobili-potpore/,NONNEGATIVE
https://www.dalmacijadanas.hr/korona-na-bracu-vatrogasni-zapovjednik-organizirao-privatni-party-s-kolegama-policija-ga-prekrsajno-prijavila/,NONNEGATIVE
https://www.dalmacijadanas.hr/kotur-za-sve-okrivio-keruma-i-hdz-neka-ova-sramota-vise-zavrsi-cijela-hrvatska-nam-se-smije/,NONNEGATIVE
https://www.dalmacijadanas.hr/napeta-sjednica-gradskog-vijeca-markotic-iz-most-a-kako-ste-vodili-cijeli-mandat-tako-ga-i-zavrsavate-u-kaosu-rasulu-lazima-i-demagogiji/,NONNEGATIVE
https://www.dalmacijadanas.hr/split-vec-sprema-mega-festu-za-kraj-pandemije/,NONNEGATIVE
https://www.dalmacijadanas.hr/solinska-ljekarna-prva-takvog-tipa-na-podrucju-dalmacije-bit-ce-robotizirana/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-pupoljak-tomislav-jukic-volio-bih-se-baviti-pjevanjem-iz-toga-crpim-veliku-energiju-i-inspiraciju/,NONNEGATIVE
https://www.dalmacijadanas.hr/dir-po-primorskom-docu-dizemo-nasu-opcinu-i-turisticki-dio-brutalnog-duga-vec-smo-platili/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-splitu-se-danas-okupili-hos-ovci-kod-imotskog-gori-slovo-u/,NONNEGATIVE
https://www.dalmacijadanas.hr/topic-iz-ceha-taksista-ljudi-rade-neprijavljeni-zelimo-red/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-epidemiolog-ima-dobre-vijesti-svoje-zadovoljstvo-novim-saznanjem-zelim-podijeliti-s-gradanima/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitska-policija-upozorava-gradane-vrsit-cemo-blokadu-prometa-kod-poljuda/,NONNEGATIVE
https://www.dalmacijadanas.hr/prof-davor-stipan-tajnik-domovinskog-pokreta-split-porucuje-kako-su-institucije-ubile-nikoll/,NONNEGATIVE
https://www.dalmacijadanas.hr/poljica-cuvaju-drevne-dalmatinske-obicaje-uskrsa-znate-li-kada-se-blagoslivljao-barut-i-sto-bi-se-radilo-kada-zagrmi/,NONNEGATIVE
https://www.dalmacijadanas.hr/hoce-li-se-ultra-odrzati-ove-godine-u-splitu-evo-sto-kaze-organizator/,NONNEGATIVE
https://www.dalmacijadanas.hr/brojka-se-prepolovila-u-splitsko-dalmatinskoj-zupaniji-znatno-manje-novih-slucajeva-nego-jucer-evo-podataka/,NONNEGATIVE
https://www.dalmacijadanas.hr/foto-party-na-ovcicama-okupila-se-hrpa-mladih-uz-glazbu-i-alkohol-pogledajte-kako-se-zabavljaju/,NONNEGATIVE
https://www.dalmacijadanas.hr/zrakoplovi-su-bacili-ogroman-broj-mamaca-za-lisice-na-splitskom-podrucju-vazno-upozorenje-ministarstva/,NONNEGATIVE
https://www.dalmacijadanas.hr/ogromna-guzva-u-centru-grada-splicani-strpljivo-i-propisno-cekaju-u-redovima/,NONNEGATIVE
https://www.dalmacijadanas.hr/odgodena-procesija-splitski-svecenik-kristov-kriz-popratite-s-vasih-prozora-i-balkona/,NONNEGATIVE
https://www.dalmacijadanas.hr/pravi-ljepotan-pandemiji-korona-virusa-unatoc-u-splitskom-brodogradilistu-odrzana-primopredaja-broda-za-polarne-ekspedicije/,NONNEGATIVE
https://www.dalmacijadanas.hr/tradicija-koju-bastinimo-preko-150-godina-biti-zudija-je-velika-cast-upoznajte-obicaj-koji-je-dio-dalmatinskog-identiteta/,NONNEGATIVE
https://www.dalmacijadanas.hr/obicaj-star-preko-500-godina-i-ove-godine-se-na-hvaru-odrzava-procesija-za-krizen/,NONNEGATIVE
https://www.dalmacijadanas.hr/stoljetna-tradicija-se-nastavila-mnogi-vjernici-su-na-hvaru-donosimo-vam-prizore-s-procesije-za-krizen/,NONNEGATIVE
https://www.dalmacijadanas.hr/pogorsanje-epidemioloske-situacije-od-sutra-stroge-mjere-na-korculi-zatvaraju-se-terase-kafica/,NONNEGATIVE
https://www.dalmacijadanas.hr/nadamo-da-ce-oliverov-spomenik-u-veloj-luci-biti-jednostavan-i-normalan-kakav-je-i-sam-bio/,NONNEGATIVE
https://www.dalmacijadanas.hr/valamar-meteor-hotel-4-u-makarskoj-novouredeni-obiteljski-hotel-otvara-vrata-uoci-uskrsnjih-blagdana/,NONNEGATIVE
https://www.dalmacijadanas.hr/predivne-uskrsne-pisanice-mame-poglede-na-splitskoj-rivi-na-njima-dominiraju-motivi-dalmacije/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-beskucnici-cijepljeni-protiv-covida-lelas-moram-pohvaliti-ekipu-iz-zavoda-za-javno-zdravstvo/,NONNEGATIVE
https://www.dalmacijadanas.hr/vrijedna-obitelj-marusic-nadomak-splita-se-bave-stocarstvom-i-maslinarstvom-a-njihov-kozji-sir-i-mlijeko-jednostavno-morate-probati/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-pedijatar-virus-je-kriv-za-puno-toga-ali-ne-smije-biti-izlika-za-nered-i-nerad/,NONNEGATIVE
https://www.dalmacijadanas.hr/svecanost-na-kili-bez-vice-krstulovic-opara-ovo-nije-predizborna-prica/,NONNEGATIVE
https://www.dalmacijadanas.hr/provjerili-smo-procesija-za-krizen-ce-se-odrzati-sve-sto-je-kruzilo-u-medijima-nije-tocno/,NONNEGATIVE
https://www.dalmacijadanas.hr/nekadasnji-gubitas-des-i-u-koronakrizi-posluje-pozitivno-vrijedni-radnici-dobili-nove-strojeve-kojima-ce-se-unaprijediti-proizvodnja/,NONNEGATIVE
https://www.dalmacijadanas.hr/solin-u-plusu-105-milijuna-kuna-nincevic-to-dobro-upravljanje-financijama-nam-daje-snagu-za-nastavak-za-stabilnost-i-za-nove-projekte/,NONNEGATIVE
https://www.dalmacijadanas.hr/kako-ce-izgledati-ovogodisnji-obred-velikog-tjedna-i-uskrsa-nadbiskup-barisic-izdao-upute/,NONNEGATIVE
https://www.dalmacijadanas.hr/opg-veterana-cetvrte-sime-mijatovic-u-prsutani-ruzic-koju-sam-stvorio-sa-suprugom-radit-cu-dokle-god-sam-ziv/,NONNEGATIVE
https://www.dalmacijadanas.hr/tradicija-duga-150-godina-kruno-se-vratio-na-brac-nastaviti-obiteljski-posao-nije-nama-ovo-prva-kriza-bilo-je-i-gorih-kada-se-gladovalo/,NONNEGATIVE
https://www.dalmacijadanas.hr/video-pogledajte-prosvjed-svjetska-povorka-za-slobodu-i-demokraciju-iz-sibenika/,NONNEGATIVE
https://www.dalmacijadanas.hr/moja-rijeka-zrnovnica-ucenici-os-zrnovnica-odradili-projektni-dan/,NONNEGATIVE
https://www.dalmacijadanas.hr/djelatnici-skole-su-obavili-evakuaciju-ali-dva-ucenika-se-nisu-pojavila-evo-kako-je-protekla-vatrogasna-vjezba-u-solinu/,NONNEGATIVE
https://www.dalmacijadanas.hr/dracevac-ce-sljedecih-godina-postati-neprepoznatljiv-u-tehnoloskom-parku-moglo-bi-raditi-preko-7-000-novozaposlenih/,NONNEGATIVE
https://www.dalmacijadanas.hr/moderna-meteo-postaja-postavljena-na-kamen-sjajna-lokacija-na-gradini-uzivo-i-besplatno-podaci-za-sve-koji-prate-vrijeme/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitska-profesorica-suncica-svaki-tjedan-prijede-500-kilometara-vozim-se-autom-busom-i-trajektom/,NONNEGATIVE
https://www.dalmacijadanas.hr/najmanja-jezicna-manjina-u-italiji-zajednica-moliskih-hrvata-jena-rica-na-dan-svaki-dan/,NONNEGATIVE
https://www.dalmacijadanas.hr/jos-ima-nade-za-ultru-prerano-je-jos-za-bilo-kakve-zakljucke-ako-zatreba-vracat-cemo-novac-od-ulaznica/,NONNEGATIVE
https://www.dalmacijadanas.hr/vrijedni-71-godisnjak-biznis-s-lavandom-nadomak-splita-srce-mi-radi-25-posto-a-dnevno-pijem-20-tableta-ne-treba-mi-gimnastika-i-vjezbanje-uz-ovo/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitska-gimnazija-iznenadila-projektom-masline-marko-i-vlado-oznacile-pocetak-akcije/,NONNEGATIVE
https://www.dalmacijadanas.hr/poziv-privatnim-iznajmljivacima-6-forum-obiteljskog-smjestaja-splitsko-dalmatinske-zupanije/,NONNEGATIVE
https://www.dalmacijadanas.hr/jedan-cvit-kao-povod-razmisljanju-svi-bismo-trebali-malo-drugacije-razmisljati-kad-je-u-pitanju-kbc-split-njihovi-djelatnici-njihov-mar/,NONNEGATIVE
https://www.dalmacijadanas.hr/zupan-blazenko-boban-u-radnom-posjetu-otocima-bisevu-i-visu-pravi-mali-raj-na-zemlji/,NONNEGATIVE
https://www.dalmacijadanas.hr/supetarski-vatrogasni-dom-napreduje-punom-parom-ponosni-smo-da-cemo-za-tri-mjeseca-useliti-u-ovo-moderno-zdanje/,NONNEGATIVE
https://www.dalmacijadanas.hr/adio-lastovo-jadrolinija-pronasla-dostojnu-zamjenu-za-popularnog-51-godisnjaka/,NONNEGATIVE
https://www.dalmacijadanas.hr/sto-pomocni-brod-jednog-od-najbogatijih-ruskih-oligarha-radi-u-skveru/,NONNEGATIVE
https://www.dalmacijadanas.hr/na-klisu-se-ne-gubi-vrijeme-radovi-na-tvrdavi-u-punom-su-jeku/,NONNEGATIVE
https://www.dalmacijadanas.hr/nakon-13-godina-priprema-u-splitskoj-bolnici-obavljena-prva-transplantacija-krvotvornih-maticnih-stanica/,NONNEGATIVE
https://www.dalmacijadanas.hr/renata-dobric-otvoreno-sucurac-je-braneci-sebe-branio-i-split-ipak-su-kastela-kolijevka-hrvatske-drzavnosti/,NONNEGATIVE
https://www.dalmacijadanas.hr/dordana-barbaric-dobit-ce-nagradu-grada-splita-za-zivotno-djelo-osobna-godisnja-nagrada-ide-juliju-mestrovicu/,NONNEGATIVE
https://www.dalmacijadanas.hr/zvjezda-zabave-policija-se-angazirala-oko-dernekas-antom-gotovinom/,NONNEGATIVE
https://www.dalmacijadanas.hr/govor-generala-gotovine-postao-hit-na-drustvenim-mrezama-nacelnik-znao-za-druzenje-dapace-kriv-sam-jer-sam-zva/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-cvit-za-2020-godinu-je-mihaela-pfeifer-ovu-nagradu-posvecujem-svim-djelatnicima-kbc-a-split/,NONNEGATIVE
https://www.dalmacijadanas.hr/romansa-s-mosora-prije-cetrdeset-godina-uspon-sto-zena-na-vrh-mosora-stvorio-je-predivnu-ljubavnu-pricu/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-epidemiolog-kapa-dolje-britancima-u-6-tjedana-smanjili-smrtnost-22-puta/,NONNEGATIVE
https://www.dalmacijadanas.hr/uzor-zenama-baka-jelica-iz-splita-ima-90-godina-planinari-na-mosor-kopa-u-polju-i-radi-vjezbe-kao-djevojka/,NONNEGATIVE
https://www.dalmacijadanas.hr/mozete-li-vjerovati-da-je-ovaj-opg-tik-do-splita-obitelj-roguljic-ima-farmu-krava-svjeze-povrce-kosnice-pece-soparnik/,NONNEGATIVE
https://www.dalmacijadanas.hr/opca-navala-ljudi-danas-masovno-planinare-na-mosor-pogledajte-parkiraliste-u-sitnome/,NONNEGATIVE
https://www.dalmacijadanas.hr/intervju-zupanijska-vijecnica-s-klisa-koja-je-mandat-posvetila-razvoju-gospodarstva-moja-obitelj-je-moj-zivotni-projekt/,NONNEGATIVE
https://www.dalmacijadanas.hr/tradicija-se-nastavlja-ove-nedjelje-ne-propustite-uspon-100-zena-na-vrh-mosora-osvajaju-se-cetiri-vrha/,NONNEGATIVE
https://www.dalmacijadanas.hr/bozicno-selo-postalo-proljetno-izletiste-i-otvara-vrata-za-koji-dan-posjetitelji-ce-moci-uzivati-u-nasim-novim-objektima-razgledavati-zivotinje/,NONNEGATIVE
